"";"fill";"height";"count";"x";"xmin";"xmax";"width";"density";"ncount";"ndensity";"flipped_aes";"y";"PANEL";"group";"iscale";"scale";"rel_min_height";"ymin";"ymax";"min_height";"colour";"size";"linetype";"alpha";"datatype";"point_shape";"point_size";"point_stroke"
"1335";"#e66101";0,00888044000772325;207,168831765456;30;30;35;5;0,00888044000772325;0,14393016736934;0,14393016736934;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.0783901328942;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1336";"#e66101";0,00888044000772325;207,168831765456;34,99995;30;35;5;0,00888044000772325;0,14393016736934;0,14393016736934;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.0783901328942;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1337";"#e66101";0,0166286343289298;387,923880436477;35;35;40;5;0,0166286343289298;0,269509407192091;0,269509407192091;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.1467856157759;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1338";"#e66101";0,0166286343289298;387,923880436477;39,99995;35;40;5;0,0166286343289298;0,269509407192091;0,269509407192091;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.1467856157759;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1339";"#e66101";0,00784303498881152;182,96755506648;40;40;45;5;0,00784303498881152;0,127116374598723;0,127116374598723;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.0692326680359;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1340";"#e66101";0,00784303498881152;182,96755506648;44,99995;40;45;5;0,00784303498881152;0,127116374598723;0,127116374598723;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.0692326680359;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1341";"#e66101";0,0616996434453876;1439,37046382944;45;45;50;5;0,0616996434453876;1;1;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.5446400454262;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1342";"#e66101";0,0616996434453876;1439,37046382944;49,99995;45;50;5;0,0616996434453876;1;1;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.5446400454262;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1343";"#e66101";0,0228713063205533;533,55709933946;50;50;55;5;0,0228713063205533;0,370687819951463;0,370687819951463;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.2018914310973;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1344";"#e66101";0,0228713063205533;533,55709933946;54,99995;50;55;5;0,0228713063205533;0,370687819951463;0,370687819951463;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.2018914310973;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1345";"#e66101";0,0199021836102204;464,291423006643;55;55;60;5;0,0199021836102204;0,322565617868383;0,322565617868383;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.1756821527688;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1346";"#e66101";0,0199021836102204;464,291423006643;59,99995;55;60;5;0,0199021836102204;0,322565617868383;0,322565617868383;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.1756821527688;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1347";"#e66101";0,00382218382065234;89,166455291485;60;60;65;5;0,00382218382065234;0,0619482319056751;0,0619482319056751;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.0337394878392;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1348";"#e66101";0,00382218382065234;89,166455291485;64,99995;60;65;5;0,00382218382065234;0,0619482319056751;0,0619482319056751;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11.0337394878392;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1349";"#e66101";0;0;65;65;70;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1350";"#e66101";0;0;69,99995;65;70;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1351";"#e66101";0;0;70;70;75;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1352";"#e66101";0;0;74,99995;70;75;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1353";"#e66101";0;0;75;75;80;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1354";"#e66101";0;0;79,99995;75;80;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1355";"#e66101";0;0;80;80;85;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1356";"#e66101";0;0;84,99995;80;85;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1357";"#e66101";0;0;85;85;90;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1358";"#e66101";0;0;89,99995;85;90;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1359";"#e66101";0;0;90;90;95;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1360";"#e66101";0;0;94,99995;90;95;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1361";"#e66101";0;0;95;95;100;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1362";"#e66101";0;0;99,99995;95;100;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1363";"#e66101";0;0;100;100;NA;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1364";"#e66101";0;0;NA;100;NA;5;0;0;0;FALSE;11;"1";41;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1365";"#fdb863";0;0;NA;NA;0;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1366";"#fdb863";0;0;NA;NA;0;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1367";"#fdb863";0;0;0;0;5;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1368";"#fdb863";0;0;4,99995;0;5;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1369";"#fdb863";0;0;5;5;10;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1370";"#fdb863";0;0;9,99995;5;10;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1371";"#fdb863";0;0;10;10;15;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1372";"#fdb863";0;0;14,99995;10;15;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1373";"#fdb863";0;0;15;15;20;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1374";"#fdb863";0;0;19,99995;15;20;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1375";"#fdb863";0;0;20;20;25;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1376";"#fdb863";0;0;24,99995;20;25;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1377";"#fdb863";0;0;25;25;30;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1378";"#fdb863";0;0;29,99995;25;30;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1379";"#fdb863";0;0;30;30;35;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1380";"#fdb863";0;0;34,99995;30;35;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1381";"#fdb863";0;0;35;35;40;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1382";"#fdb863";0;0;39,99995;35;40;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1383";"#fdb863";0;0;40;40;45;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1384";"#fdb863";0;0;44,99995;40;45;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1385";"#fdb863";0;0;45;45;50;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1386";"#fdb863";0;0;49,99995;45;50;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1387";"#fdb863";0;0;50;50;55;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1388";"#fdb863";0;0;54,99995;50;55;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1389";"#fdb863";0;0;55;55;60;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1390";"#fdb863";0;0;59,99995;55;60;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1391";"#fdb863";0,0165838182157451;222,411201968015;60;60;65;5;0,0165838182157451;0,275306518542413;0,275306518542413;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.1463900113841;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1392";"#fdb863";0,0165838182157451;222,411201968015;64,99995;60;65;5;0,0165838182157451;0,275306518542413;0,275306518542413;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.1463900113841;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1393";"#fdb863";0,0483492552051798;648,428234351529;65;65;70;5;0,0483492552051798;0,802641765092372;0,802641765092372;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.4267924266788;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1394";"#fdb863";0,0483492552051798;648,428234351529;69,99995;65;70;5;0,0483492552051798;0,802641765092372;0,802641765092372;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.4267924266788;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1395";"#fdb863";0,0397919799273926;533,663717800278;70;70;75;5;0,0397919799273926;0,660583185199117;0,660583185199116;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.35125495943;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1396";"#fdb863";0,0397919799273926;533,663717800278;74,99995;70;75;5;0,0397919799273926;0,660583185199117;0,660583185199116;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.35125495943;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1397";"#fdb863";0,0602376518490979;807,867547581336;75;75;80;5;0,0602376518490979;1;1;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.5317346358492;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1398";"#fdb863";0,0602376518490979;807,867547581336;79,99995;75;80;5;0,0602376518490979;1;1;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.5317346358492;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1399";"#fdb863";0,0350372948025846;469,897025484273;80;80;85;5;0,0350372948025846;0,581651072494608;0,581651072494608;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.3092840212242;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1400";"#fdb863";0,0350372948025846;469,897025484273;84,99995;80;85;5;0,0350372948025846;0,581651072494608;0,581651072494608;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11.3092840212242;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1401";"#fdb863";0;0;85;85;90;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1402";"#fdb863";0;0;89,99995;85;90;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1403";"#fdb863";0;0;90;90;95;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1404";"#fdb863";0;0;94,99995;90;95;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1405";"#fdb863";0;0;95;95;100;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1406";"#fdb863";0;0;99,99995;95;100;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1407";"#fdb863";0;0;100;100;NA;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1408";"#fdb863";0;0;NA;100;NA;5;0;0;0;FALSE;11;"1";42;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1409";"#80cdc1";0;0;NA;NA;0;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1410";"#80cdc1";0;0;NA;NA;0;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1411";"#80cdc1";0;0;0;0;5;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1412";"#80cdc1";0;0;4,99995;0;5;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1413";"#80cdc1";0;0;5;5;10;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1414";"#80cdc1";0;0;9,99995;5;10;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1415";"#80cdc1";0;0;10;10;15;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1416";"#80cdc1";0;0;14,99995;10;15;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1417";"#80cdc1";0;0;15;15;20;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1418";"#80cdc1";0;0;19,99995;15;20;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1419";"#80cdc1";0;0;20;20;25;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1420";"#80cdc1";0;0;24,99995;20;25;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1421";"#80cdc1";0;0;25;25;30;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1422";"#80cdc1";0;0;29,99995;25;30;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1423";"#80cdc1";0;0;30;30;35;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1424";"#80cdc1";0;0;34,99995;30;35;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1425";"#80cdc1";0;0;35;35;40;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1426";"#80cdc1";0;0;39,99995;35;40;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1427";"#80cdc1";0;0;40;40;45;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1428";"#80cdc1";0;0;44,99995;40;45;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1429";"#80cdc1";0;0;45;45;50;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1430";"#80cdc1";0;0;49,99995;45;50;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1431";"#80cdc1";0;0;50;50;55;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1432";"#80cdc1";0;0;54,99995;50;55;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1433";"#80cdc1";0;0;55;55;60;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1434";"#80cdc1";0;0;59,99995;55;60;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1435";"#80cdc1";0;0;60;60;65;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1436";"#80cdc1";0;0;64,99995;60;65;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1437";"#80cdc1";0;0;65;65;70;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1438";"#80cdc1";0;0;69,99995;65;70;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1439";"#80cdc1";0;0;70;70;75;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1440";"#80cdc1";0;0;74,99995;70;75;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1441";"#80cdc1";0;0;75;75;80;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1442";"#80cdc1";0;0;79,99995;75;80;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1443";"#80cdc1";0,0105347055730669;133,120076897032;80;80;85;5;0,0105347055730669;0,113908792773116;0,113908792773116;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.0929927986852;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1444";"#80cdc1";0,0105347055730669;133,120076897032;84,99995;80;85;5;0,0105347055730669;0,113908792773116;0,113908792773116;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.0929927986852;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1445";"#80cdc1";0,0595721476842538;752,773660891268;85;85;90;5;0,0595721476842538;0,644136789447988;0,644136789447988;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.5258600440634;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1446";"#80cdc1";0,0595721476842538;752,773660891268;89,99995;85;90;5;0,0595721476842538;0,644136789447988;0,644136789447988;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.5258600440634;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1447";"#80cdc1";0,0374094559177755;472,718446083787;90;90;95;5;0,0374094559177755;0,404497869668735;0,404497869668735;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.3302237522403;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1448";"#80cdc1";0,0374094559177755;472,718446083787;94,99995;90;95;5;0,0374094559177755;0,404497869668735;0,404497869668735;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.3302237522403;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1449";"#80cdc1";0,0924836908249037;1168,65497084304;95;95;100;5;0,0924836908249037;1;1;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.8163794595773;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1450";"#80cdc1";0,0924836908249037;1168,65497084304;99,99995;95;100;5;0,0924836908249037;1;1;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11.8163794595773;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1451";"#80cdc1";0;0;100;100;NA;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1452";"#80cdc1";0;0;NA;100;NA;5;0;0;0;FALSE;11;"1";43;5,51705017051943;1,6;0,01;11;11;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1453";"#e66101";0;0;NA;NA;0;5;0;0;0;FALSE;12;"1";45;5,51705017051943;1,6;0,01;12;12;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1454";"#e66101";0;0;NA;NA;0;5;0;0;0;FALSE;12;"1";45;5,51705017051943;1,6;0,01;12;12;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1455";"#e66101";0,0140633616213552;297,336022587635;0;0;5;5;0,0140633616213552;0,266880656891612;0,266880656891612;FALSE;12;"1";45;5,51705017051943;1,6;0,01;12;12.1241412346099;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1456";"#e66101";0,0140633616213552;297,336022587635;4,99995;0;5;5;0,0140633616213552;0,266880656891612;0,266880656891612;FALSE;12;"1";45;5,51705017051943;1,6;0,01;12;12.1241412346099;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"1457";"#e66101";0,00884263398973298;186,956269098061;5;5;10;5;0,00884263398973298;0,167806818268008;0,167806818268008;FALSE;12;"1";45;5,51705017051943;1,6;0,01;12;12.0780564085774;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
